Date,Low,Open,Volume,High,Close,Adjusted Close,Price,SMA_10,RSI_14
2009-12-14,6.877142906188965,6.977499961853027,495790400,7.0510711669921875,7.034999847412109,5.99675989151001,0.038392277279516,0.038719333003358294,0.4565342377214463
2009-12-15,6.902500152587891,6.993928909301758,419459600,7.053928852081299,6.934642791748047,5.911211967468262,0.03784074635966148,0.03866324085867002,0.4037002498872655
2009-12-16,6.948214054107666,6.9678568840026855,352984800,7.017857074737549,6.965356826782227,5.937395095825195,0.038009541068541236,0.03863920144450852,0.42194966593247907
2009-12-17,6.8214287757873535,6.937857151031494,388838800,6.964285850524902,6.852142810821533,5.840888500213623,0.03738735232505874,0.0385466497802269,0.36406944850780076
2009-12-18,6.878571033477783,6.898929119110107,608770400,6.982142925262451,6.979642868041992,5.949572563171387,0.03808805267318071,0.03858891895418507,0.4397175070948771
2009-12-21,6.988214015960693,7.001786231994629,611906400,7.1339287757873535,7.0796427726745605,6.034812927246094,0.03863762080291924,0.038774823881852015,0.4926245581260651
2009-12-22,7.09499979019165,7.122857093811035,349515600,7.173213958740234,7.15571403503418,6.099658489227295,0.03905568461543422,0.038984968289122415,0.530134609691869
2009-12-23,7.171785831451416,7.185713768005371,345525600,7.2278571128845215,7.217856884002685,6.152629852294922,0.03939720223397325,0.03907110903284464,0.559564885885676
2009-12-24,7.262499809265137,7.2696428298950195,500889200,7.476786136627197,7.465713977813721,6.363907814025879,0.04075934712789745,0.03932372294698235,0.6581460613402277
2009-12-28,7.486071109771728,7.561429023742676,644565600,7.64107084274292,7.557499885559082,6.442148208618164,0.04126377370551584,0.039663079138504025,0.6882925929539044
2009-12-29,7.45464277267456,7.593928813934326,445205600,7.597143173217773,7.467856884002685,6.365734100341797,0.04077112386859336,0.03990587700756144,0.6301374895401767
2009-12-30,7.439642906188965,7.458213806152344,412084400,7.5714287757873535,7.558570861816406,6.443060398101807,0.04126965945531625,0.040255850308332765,0.6621485374313195
2009-12-31,7.519999980926514,7.611785888671875,352410800,7.619643211364746,7.526071071624756,6.4153571128845215,0.04109105079585656,0.04057036575405641,0.6405468350012968
2010-01-04,7.585000038146973,7.622499942779541,493729600,7.660714149475098,7.643214225769043,6.515212059020996,0.04173483285116245,0.04101409298403132,0.6822315262691143
2010-01-05,7.6160712242126465,7.664286136627197,601904800,7.699643135070801,7.656428813934326,6.526477336883545,0.04180745608545396,0.04139371528788701,0.6867983276804231
2010-01-06,7.526785850524902,7.656428813934326,552160000,7.68678617477417,7.534643173217773,6.422663688659668,0.04113816037918779,0.041648933797310606,0.6019764137776387
2010-01-07,7.466071128845215,7.5625,477131200,7.5714287757873535,7.520713806152344,6.410792350769043,0.041061608944116756,0.04185366921603444,0.5926360337727793
2010-01-08,7.466429233551025,7.510714054107666,447610800,7.5714287757873535,7.570713996887207,6.453410625457764,0.0413363943192598,0.042051593583314964,0.614953302587258
2010-01-11,7.444643020629883,7.599999904632568,462229600,7.607142925262451,7.503929138183594,6.396483898162842,0.04096936567030803,0.042073029204592084,0.5673890364640877
2010-01-12,7.372142791748047,7.471070766448975,594459600,7.491786003112793,7.418570995330811,6.323721408843994,0.040500264073682304,0.04199510130774276,0.5103113233887853
2010-01-13,7.289286136627197,7.423929214477539,605892000,7.533214092254639,7.523213863372803,6.412924289703369,0.041075348474928663,0.04202615210625671,0.5639788017995232
2010-01-14,7.465000152587891,7.503929138183594,432894000,7.516428947448731,7.479642868041992,6.375781536102295,0.04083589594242093,0.041981879870674386,0.5345203118352052
2010-01-15,7.352499961853027,7.533214092254639,594067600,7.557143211364746,7.354642868041992,6.269228458404541,0.04014893512511088,0.04188572248149556,0.45630811928531734
2010-01-19,7.401429176330566,7.440357208251953,730007600,7.685357093811035,7.679999828338623,6.546569347381592,0.04193699499201399,0.041906356236201814,0.606693987266785
2010-01-20,7.482142925262451,7.675356864929199,612152800,7.698214054107666,7.56178617477417,6.445801258087158,0.04128732980745523,0.041853269352617684,0.5400974901451933
2010-01-21,7.400356769561768,7.574285984039307,608154400,7.618214130401611,7.431070804595947,6.334377288818359,0.04056895910719428,0.04179517361137092,0.47383058461360406
2010-01-22,7.041429042816162,7.385000228881836,881767600,7.410714149475098,7.0625,6.020200729370117,0.03854340949789943,0.041538152640699474,0.3296971101206754
2010-01-25,7.1496429443359375,7.232500076293945,1065699600,7.310713768005371,7.252500057220459,6.182159900665283,0.039587590254676425,0.041359660298137584,0.41252412673891836
2010-01-26,7.235000133514404,7.3553571701049805,1867110000,7.632500171661377,7.355000019073486,6.269533157348633,0.040150897915226864,0.04127612307983256,0.4530524607261215
2010-01-27,7.126070976257324,7.387499809265137,1722568400,7.520713806152344,7.424285888671875,6.32859468460083,0.04053167133608564,0.041279328673845844,0.4797194306124577
2010-01-28,7.096428871154785,7.318929195404053,1173502400,7.339285850524902,7.117499828338623,6.067084312438965,0.038845671314118736,0.0410517558384153,0.3694659495962409
2010-01-29,6.794642925262451,7.181428909301758,1245952400,7.221428871154785,6.859285831451416,5.846977710723877,0.037426608127378476,0.04070378559926812,0.29642009787911694
2010-02-01,6.8321428298950195,6.870357036590576,749876400,7.0,6.9546427726745605,5.928261756896973,0.03795065998560919,0.040479417822916516,0.3358863779211253
2010-02-02,6.906428813934326,6.996786117553711,698342400,7.0114288330078125,6.994999885559082,5.962663173675537,0.03817245002762059,0.04009518812961795,0.3526337551878709
2010-02-03,6.943571090698242,6.9703569412231445,615328000,7.150000095367432,7.115356922149658,6.065258502960205,0.03883389457342282,0.039844777342546364,0.4018475917159451
2010-02-04,6.841785907745361,7.026071071624756,757652000,7.0846428871154785,6.85892915725708,5.84667444229126,0.037424647957810045,0.039523852046132,0.32370459255821227
2010-02-05,6.816071033477783,6.879642963409424,850306800,7.0,6.980713844299316,5.950486183166504,0.038093938422981116,0.039477976612342286,0.3726520972175684
2010-02-08,6.9285712242126465,6.98892879486084,478270800,7.067142963409424,6.932857036590576,5.90969181060791,0.037830932409081544,0.0392986826706767,0.35794348649360896
2010-02-09,6.955357074737549,7.014999866485596,632886800,7.0535712242126465,7.006785869598389,5.9727091789245605,0.03823722210144815,0.03910336263121489,0.38874908198350777
2010-02-10,6.937857151031494,6.996070861816406,370361600,7.021429061889648,6.968571186065674,5.940133571624756,0.03802720617958512,0.03884774345597304,0.37561683407717805
2010-02-11,6.930714130401611,6.960000038146973,550345600,7.1339287757873535,7.0953569412231445,6.048209190368652,0.03872398094747511,0.038835323083074025,0.4298117891093173
2010-02-12,6.982142925262451,7.075356960296631,655468800,7.2014288902282715,7.156428813934326,6.100268363952637,0.03905961281621374,0.03900199631893146,0.45489678588779114
2010-02-16,7.197143077850342,7.2121429443359375,543737600,7.2746429443359375,7.264286041259766,6.192206382751465,0.039652362328503984,0.039175681206608526,0.4978455246245346
2010-02-17,7.1735711097717285,7.292500019073486,436396800,7.296785831451416,7.23392915725708,6.166330337524414,0.03948553040974021,0.039309701248146124,0.4842511435358575
2010-02-18,7.175714015960693,7.201070785522461,422825200,7.28178596496582,7.247499942779541,6.1778974533081055,0.039560111193052604,0.03938382281972194,0.490067410197617
2010-02-19,7.182499885559082,7.209286212921143,415469600,7.257143020629883,7.202499866485596,6.1395416259765625,0.039312804879533376,0.03957653826389787,0.4679040172569253
2010-02-22,7.11392879486084,7.226428985595703,390563600,7.232142925262451,7.1578569412231445,6.101484298706055,0.03906746135613014,0.03967590124708997,0.4457428124877185
2010-02-23,6.989643096923828,7.142857074737549,575094800,7.190357208251953,7.0378570556640625,5.999194145202637,0.0384079796004439,0.03973479778503893,0.38913959294362677
2010-02-24,7.065713882446289,7.0796427726745605,460566400,7.194285869598389,7.166429042816162,6.108793258666992,0.03911457093946137,0.03982434472315074,0.4553566287424876
2010-02-25,7.03178596496582,7.049285888671875,665126000,7.244999885559082,7.214285850524902,6.149586200714111,0.03937757695336094,0.03996217082249469,0.47861241892838513
2010-02-26,7.214285850524902,7.2278571128845215,507460800,7.327499866485596,7.307857036590576,6.22934627532959,0.03989181486101171,0.04008136622875653,0.5225654104179603
2010-03-01,7.337500095367432,7.348214149475098,550093600,7.482142925262451,7.463929176330566,6.362388610839844,0.04074953841841262,0.04025384911897879,0.5878862934701382
2010-03-02,7.419285774230957,7.497499942779541,566546400,7.529643058776856,7.458929061889648,6.358126640319824,0.040722059356788805,0.0403630281472512,0.5848774363913651
2010-03-03,7.42642879486084,7.4621429443359375,372052800,7.495357036590576,7.476070880889893,6.372737407684326,0.04081626542071352,0.04049885011510231,0.5921865495000109
2010-03-04,7.451070785522461,7.474286079406738,366041200,7.532856941223144,7.525356769561768,6.414748668670654,0.04108712521562458,0.04065470537386663,0.6135846317836279
2010-03-05,7.6653571128845215,7.67642879486084,899620400,7.846428871154785,7.819643020629883,6.6656036376953125,0.042704430204079505,0.04100087288429879,0.7178819829427981
2010-03-08,7.794642925262451,7.857500076293945,429889600,7.86035680770874,7.824285984039307,6.669560432434082,0.04272994647558733,0.04137468580125682,0.7192779596269412
2010-03-09,7.78178596496582,7.796785831451416,920259200,8.035714149475098,7.965000152587891,6.7895073890686035,0.04350326743745325,0.041894738264808,0.7599694745976975
2010-03-10,7.971428871154785,7.993928909301758,596218000,8.052857398986816,8.029999732971191,6.844915866851807,0.043860484756372636,0.04237913173800086,0.7772219795137829
2010-03-11,7.975714206695557,7.996786117553711,405700400,8.053570747375488,8.053570747375488,6.86500883102417,0.043990023662932656,0.042849902840839914,0.7835085104205515
2010-03-12,8.0625,8.120356559753418,416323600,8.133213996887207,8.092857360839844,6.898495674133301,0.0442059305756912,0.043290224678826754,0.7942188674319092
2010-03-15,7.8660712242126465,8.049285888671875,493502800,8.053570747375488,7.994286060333252,6.814472198486328,0.04366421360641661,0.04358771209474134,0.7135038207495337
2010-03-16,7.946785926818848,8.006428718566895,446908000,8.03499984741211,8.016071319580078,6.833042621612549,0.04378393856239671,0.043900223943906504,0.7210387069820137
2010-03-17,7.973928928375244,8.032142639160156,450956800,8.087499618530273,8.00428581237793,6.822996616363525,0.04371916910911669,0.04419650989730064,0.7109761698878141
2010-03-18,7.950356960296631,8.003570556640625,342109600,8.035714149475098,8.023214340209961,6.839130878448486,0.04382319436471644,0.044475767820885734,0.7183938675313204
2010-03-19,7.901071071624756,8.028214454650879,559445600,8.044285774230957,7.9375,6.766066551208496,0.043352135219069825,0.044541876076096276,0.6422082219951724
2010-03-22,7.862500190734863,7.873929023742676,456419600,8.071429252624512,8.026785850524902,6.8421735763549805,0.043842822265876304,0.044655462160902416,0.6821087197978773
2010-03-23,8.003570556640625,8.058570861816406,602431200,8.170714378356934,8.15571403503418,6.952076435089111,0.044551371153914665,0.044762437259707195,0.7322533344448927
2010-03-24,8.125356674194336,8.130000114440918,597780400,8.221428871154785,8.19178581237793,6.98282527923584,0.04474961033508178,0.0448531861952738,0.7451444892659607
2010-03-25,8.08035659790039,8.247142791748047,542284400,8.248929023742676,8.094642639160156,6.900017738342285,0.04421574190572358,0.04487622421235681,0.660211700167925
2010-03-26,8.162500381469727,8.176786422729492,640875200,8.283928871154785,8.246429443359375,7.029402732849121,0.0450499146022802,0.044962365758480546,0.719416502691456
2010-03-29,8.272143363952637,8.321429252624512,540744400,8.352499961853027,8.299642562866211,7.074763774871826,0.04534235722682447,0.04513364611631368,0.7379207209147268
2010-03-30,8.366070747375488,8.449999809265137,527310000,8.481429100036621,8.423213958740234,7.180098056793213,0.04602146688367058,0.04536202028338076,0.7773592423731777
2010-03-31,8.373571395874023,8.410357475280762,430659600,8.450357437133789,8.39285659790039,7.154221534729004,0.045854632344359256,0.04557997713917298,0.7507679201785591
2010-04-01,8.3125,8.478928565979004,603145200,8.526070594787598,8.427499771118164,7.183752059936523,0.04604502036506242,0.04580674864296699,0.76242451452828
2010-04-05,8.384642601013184,8.392143249511719,684507600,8.518214225769043,8.517499923706055,7.26046895980835,0.04653963299210088,0.0461320817983166,0.7913672314211553
2010-04-06,8.464285850524902,8.507143020629883,447017200,8.579999923706055,8.555000305175781,7.292435169219971,0.046745723333731934,0.046428367484243574,0.8028507527656675
2010-04-07,8.523571014404297,8.555356979370117,628502000,8.640000343322754,8.592857360839844,7.324705123901367,0.04695377384493143,0.04667356961567773,0.8144358400534276
2010-04-08,8.501428604125977,8.587142944335938,572989200,8.626428604125977,8.569643020629883,7.304917335510254,0.04682619510793984,0.046885517019130324,0.7898686039202816
2010-04-09,8.587857246398926,8.6225004196167,334182800,8.63892936706543,8.635356903076172,7.36093282699585,0.0471873380070912,0.047188814089409746,0.8119561027998617
2010-04-12,8.63607120513916,8.649999618530273,333026400,8.681071281433105,8.653214454650879,7.37615442276001,0.047285477512890535,0.04741698765610052,0.8178576564350531
2010-04-13,8.61107063293457,8.637857437133789,306210800,8.671428680419922,8.65821361541748,7.380415439605713,0.04731295133341925,0.04761811708245999,0.8195915220793509
2010-04-14,8.71678638458252,8.760000228881836,404076400,8.778928756713867,8.774642944335938,7.4796624183654785,0.047952810429040725,0.04781524038557115,0.8572471994094616
2010-04-15,8.768214225769043,8.777856826782227,376784800,8.893928527832031,8.890000343322754,7.577994346618652,0.04858677853376669,0.04809409791080514,0.8880112125616303
2010-04-16,8.733928680419922,8.8774995803833,750545600,8.96928596496582,8.835714340209961,7.531721591949463,0.04828843967723181,0.04832307334406678,0.8250799793147562
2010-04-19,8.634642601013184,8.822500228881836,566924400,8.853214263916016,8.823928833007812,7.521673202514648,0.04822367022395179,0.04849495523556166,0.8114012123340929
2010-04-20,8.677143096923828,8.876428604125977,738326400,8.901785850524902,8.735357284545898,7.446176528930664,0.04773690875737728,0.048596120947468784,0.7128017086522264
2010-04-21,9.133213996887209,9.242856979370115,982391200,9.29464340209961,9.257857322692873,7.891562461853027,0.050608405183377135,0.04896913226532312,0.8651791647690247
2010-04-22,9.149999618530272,9.222857475280762,793424800,9.526785850524902,9.516785621643066,8.112278938293457,0.05203139395034935,0.04950040283685136,0.9069150016052684
2010-04-23,9.535714149475098,9.571070671081545,796955600,9.72071361541748,9.672499656677246,8.245010375976562,0.052887149476539164,0.05008215623161218,0.9271469513880185
2010-04-26,9.578213691711426,9.710000038146973,479068800,9.730713844299316,9.625,8.204520225524902,0.05262610625275558,0.05062724950640335,0.8916471164137904
2010-04-27,9.304286003112791,9.54535675048828,709343600,9.565713882446287,9.35857105255127,7.977414608001709,0.05116189627280008,0.051020093514794584,0.7171140926377148
2010-04-28,9.157500267028809,9.401785850524902,758402400,9.428570747375488,9.342857360839844,7.964016437530518,0.05107553874879176,0.051338815951609995,0.7078919420087613
2010-04-29,9.357500076293944,9.39357089996338,558840800,9.64285659790039,9.59428596496582,8.178339958190918,0.052457311543875826,0.05173386335453451,0.767426248542651
2010-04-30,9.321429252624512,9.618213653564451,542463600,9.663213729858398,9.3246431350708,7.948492527008057,0.05097543907342399,0.0520081129553913,0.6264100513786363
2010-05-03,9.38857078552246,9.422857284545898,454342000,9.567143440246582,9.512499809265137,8.108628273010254,0.05200784046895751,0.05239434571031402,0.6741720524359922
2010-05-04,9.16964340209961,9.38892936706543,723819600,9.40321445465088,9.238571166992188,7.875121593475342,0.05050241451711384,0.052676608092601745,0.5569248847914086
2010-05-05,8.883213996887207,9.036786079406738,883103200,9.21928596496582,9.142499923706056,7.79323148727417,0.049974437078651165,0.05261190190028796,0.5204167665409385
2010-05-06,7.1160712242126465,9.065357208251951,1285860800,9.223214149475098,8.79464340209961,7.496711730957031,0.04806272667553598,0.05220683838684118,0.4063264101508697
2010-05-07,8.043213844299316,8.70392894744873,1676018400,8.806071281433105,8.42357063293457,7.180401802062988,0.046023427053239016,0.05150628998416963,0.3129293871078911
2010-05-10,8.876070976257324,8.9375,984306400,9.094642639160156,9.071070671081545,7.73234224319458,0.04958188429654892,0.05119558032878515,0.4918674412755798
2010-05-11,8.946429252624512,8.994285583496094,848906800,9.28178596496582,9.161429405212402,7.809366703033447,0.05007846757534601,0.05108499977255033,0.5120542863633392
2010-05-12,9.239286422729492,9.258570671081545,654379600,9.397500038146973,9.360357284545898,7.978938102722168,0.05117171284392757,0.05109481581763063,0.5550363685457219
2010-05-13,9.157142639160156,9.400713920593262,599712400,9.464285850524902,9.227143287658691,7.865381240844727,0.05043961047449736,0.05088887840145199,0.5178434331568207
2010-05-14,8.910714149475098,9.1128568649292,759362800,9.15999984741211,9.0649995803833,7.727168083190918,0.04954851948512468,0.050743239318651906,0.4742941966546852
2010-05-17,8.846785545349121,9.096428871154783,762834800,9.149286270141602,9.079285621643066,7.739346981048584,0.049627031089764156,0.05050024111668536,0.4779340327939826
2010-05-18,8.937856674194336,9.177857398986816,782678400,9.233928680419922,9.012857437133787,7.682718753814697,0.049261962610380815,0.05037363392771998,0.45904197918709266
2010-05-19,8.744643211364746,8.910714149475098,1025726800,9.032856941223145,8.869285583496094,7.560338497161865,0.048472936707039456,0.05022038272930721,0.4188907144780868
2010-05-20,8.436071395874023,8.638570785522461,1282915200,8.708929061889648,8.491429328918457,7.238246917724609,0.046396357175276494,0.0500503041014617,0.327715894999299
2010-05-21,8.262499809265137,8.3149995803833,1223891200,8.73214340209961,8.65428638458252,7.377068519592285,0.04729136850378605,0.050179717021023605,0.37777129648463514
2010-05-24,8.795000076293945,8.831428527832031,754238800,8.960714340209961,8.812856674194336,7.512237548828125,0.04816282110980865,0.050034879804794374,0.42382293040771424
2010-05-25,8.470000267028809,8.548213958740234,1048006400,8.812856674194336,8.757857322692871,7.465352535247803,0.0478605619141369,0.04980850843188428,0.4095000577760306
2010-05-26,8.70535659790039,8.931428909301758,850654000,9.004643440246582,8.71821403503418,7.431560516357422,0.04764269483180992,0.049448317885280056,0.3988264738670836
2010-05-27,8.896785736083984,8.949999809265137,666282400,9.067500114440918,9.048213958740234,7.712859630584717,0.04945627097022086,0.049347952970075125,0.4953309985971971
2010-05-28,9.048213958740234,9.26392936706543,815614800,9.264286041259766,9.174285888671877,7.820326805114746,0.05014912277842644,0.049409253770400834,0.5278480254285358
2010-06-01,9.248571395874023,9.274642944335938,876472800,9.497857093811035,9.315357208251951,7.940576553344727,0.05092440653040833,0.0495416708811982,0.5627460203276834
2010-06-02,9.297499656677246,9.447856903076172,688548000,9.45714282989502,9.426786422729492,8.035561561584473,0.051536786564405995,0.049773851641005964,0.5893061485866459
2010-06-03,9.3003568649292,9.47071361541748,650106800,9.483928680419922,9.397143363952637,8.010290145874023,0.05137387760532665,0.05006993726149096,0.5784919751152554
2010-06-04,9.093929290771484,9.22178554534912,758304400,9.353570938110352,9.14142894744873,7.792318820953369,0.049968551328850745,0.05043453459716176,0.49057119326164045
2010-06-07,8.948213577270508,9.224642753601074,886942000,9.255356788635254,8.962142944335938,7.639492511749268,0.048983251655005805,0.050607217285358816,0.4362892487844713
2010-06-08,8.773214340209961,9.044285774230955,1000770400,9.064286231994627,8.904643058776855,7.590478897094727,0.04866725030797459,0.05065870204060423,0.41946719174261715
2010-06-09,8.660357475280762,8.981071472167969,854630000,8.996429443359375,8.685713768005371,7.403857707977295,0.04746408355180268,0.05061823532789391,0.3588641357610338
2010-06-10,8.649999618530273,8.744285583496094,776356000,8.963570594787598,8.946785926818848,7.626399517059326,0.04889885430056593,0.05074644571506669,0.44269645741946506
2010-06-11,8.834643363952637,8.865357398986816,545759200,9.066429138183594,9.053929328918455,7.717729091644287,0.04948768085317174,0.05074965157654713,0.47407642214770285
2010-06-14,9.071785926818848,9.14142894744873,602960400,9.255356788635254,9.081428527832031,7.741169929504395,0.049638807830460076,0.0506975660900415,0.4822371422247623
2010-06-15,9.125,9.130000114440918,585074000,9.280357360839844,9.274642944335938,7.90587043762207,0.050700653698280945,0.050674728673334786,0.537812918652266
2010-06-16,9.30821418762207,9.324999809265137,783678000,9.5625,9.54464340209961,8.13602352142334,0.05218449157939632,0.05074083692854533,0.6051189097191201
2010-06-17,9.625,9.66428565979004,872855200,9.746429443359377,9.709643363952637,8.27667236328125,0.05309127964860179,0.05091612421202828,0.6414159561745242
2010-06-18,9.693571090698242,9.723214149475098,784621600,9.821429252624512,9.788213729858398,8.343646049499512,0.053523077750833564,0.05127891828404971,0.6580830188431407
2010-06-21,9.59749984741211,9.917499542236328,776490400,9.964642524719238,9.64892864227295,8.2249174118042,0.052757610569979144,0.05166414964189393,0.6035959689978095
2010-06-22,9.696429252624512,9.720000267028809,717262000,9.856071472167969,9.780357360839844,8.336950302124023,0.05347990160937696,0.05215535470146444,0.6343364521840322
2010-06-23,9.567856788635254,9.806428909301758,768457200,9.809286117553713,9.677499771118164,8.249272346496582,0.052914628538162985,0.05271166661916701,0.5937749446371932
2010-06-24,9.574999809265137,9.678570747375488,714277200,9.757143020629885,9.60714340209961,8.189299583435059,0.05252797198805135,0.0530820738766698,0.5663270953293117
2010-06-25,9.493213653564451,9.645000457763672,549942400,9.65250015258789,9.524999618530272,8.119278907775879,0.05207653550246949,0.05334630629713566,0.534392480146506
2010-06-28,9.447142601013184,9.53321361541748,584948000,9.633929252624512,9.58214282989502,8.167988777160645,0.05239057667993227,0.05362716661652663,0.5518329918588121
2010-06-29,9.08214282989502,9.432856559753418,1133344800,9.442500114440918,9.14892864227295,7.798709869384766,0.050009767300738917,0.053556651037315196,0.40276098005569916
2010-06-30,8.928929328918457,9.168213844299316,739452000,9.213213920593262,8.983214378356934,7.657452583312988,0.049099053651301475,0.05324173465830612,0.35721569537632947
2010-07-01,8.686429023742676,9.08214282989502,1022896000,9.100000381469728,8.874285697937012,7.564599514007568,0.04850041576866327,0.052773166415066006,0.32891466889642296
2010-07-02,8.685713768005371,8.946070671081543,693842800,8.961786270141602,8.819286346435547,7.517717361450195,0.048198156572991514,0.05222967633848223,0.31469703535289417
2010-07-06,8.791428565979004,8.964285850524902,615235600,9.028571128845217,8.879643440246582,7.569167137145996,0.04852986024095062,0.05179816941596437,0.33916571242234006
2010-07-07,8.91964340209961,8.946070671081543,654556000,9.241786003112791,9.238213539123535,7.874818801879883,0.0505004491064503,0.05149407047911408,0.46599013516483334
2010-07-08,9.103214263916016,9.374285697937012,738144400,9.389286041259766,9.217499732971191,7.857159614562988,0.05038661252081817,0.051236047576429807,0.45924081450619514
2010-07-09,9.1128568649292,9.174642562866213,433322400,9.282142639160156,9.272143363952637,7.903738498687744,0.050686916788016595,0.05104813958713871,0.47745657831308974
2010-07-12,9.102143287658691,9.233214378356934,562878400,9.35178565979004,9.188928604125977,7.83280611038208,0.05022959455263433,0.050859630866587395,0.4477248205439963
2010-07-13,8.801071166992188,9.15428638458252,1190924000,9.157142639160156,8.992856979370117,7.665671348571777,0.049152046363885565,0.050529089055600364,0.3827995203280933
2010-07-14,8.89285659790039,8.906429290771484,812047600,9.135713577270508,9.026070594787598,7.693984985351563,0.04933457798302968,0.050460175604727646,0.3958565449611203
2010-07-15,8.83214282989502,8.865357398986816,824866000,9.177499771118164,8.98035717010498,7.655016899108887,0.04908335133037358,0.05045857294145459,0.38040338846458244
2010-07-16,8.871786117553711,9.042142868041992,1039858400,9.106071472167969,8.925000190734863,7.607828140258789,0.04877912672403829,0.05048701967961699,0.36141280321191294
2010-07-19,8.557143211364746,8.924285888671875,1024478000,8.924285888671875,8.770713806152344,7.476311683654785,0.04793121711721732,0.05045977440397504,0.311191893265213
2010-07-20,8.571785926818848,8.675000190734863,1074950800,9.032142639160156,8.996070861816406,7.668412208557129,0.0491697088543819,0.05052508079261471,0.40969121392579644
2010-07-21,9.071429252624512,9.467499732971191,1185671200,9.469642639160156,9.079999923706056,7.739954948425293,0.04963095666999614,0.050436335721073776,0.44270557761231843
2010-07-22,9.118213653564451,9.20285701751709,645318800,9.285714149475098,9.250714302062988,7.885474681854248,0.05056914938105739,0.05045496641415587,0.5051844135630581
2010-07-23,9.152856826782228,9.181785583496094,533388800,9.299285888671877,9.283571243286133,7.91348123550415,0.05074972083063307,0.050461376532313765,0.5167019053402816
2010-07-26,9.20392894744873,9.285714149475098,420551600,9.28928565979004,9.260000228881836,7.893387794494629,0.05062018192407304,0.05050124197882952,0.5063155420476313
2010-07-27,9.296428680419922,9.31678581237793,584771600,9.45714282989502,9.431428909301758,8.039518356323242,0.05156230021536627,0.05074724544190021,0.5678966013346749
2010-07-28,9.29464340209961,9.416786193847656,519985200,9.499643325805664,9.31999969482422,7.944531440734863,0.050949920181368624,0.05091211594904262,0.5167426607944511
2010-07-29,9.146429061889648,9.311071395874023,643806800,9.380356788635254,9.21821403503418,7.857770919799805,0.050390538101050146,0.05104553445691849,0.4726507741172302
2010-07-30,9.103570938110352,9.13892936706543,448210000,9.274999618530272,9.1875,7.831587314605713,0.050221743392170386,0.05119277566805731,0.45946512871239487
2010-08-02,9.272143363952637,9.30142879486084,428055600,9.378213882446287,9.35178565979004,7.971627712249756,0.05112460588114389,0.05151871008960147,0.5254958193523369
2010-08-03,9.265000343322754,9.321785926818848,417653600,9.402142524719238,9.354642868041992,7.974062442779541,0.05114030820207178,0.05171984005089527,0.5266052130453245
2010-08-04,9.296786308288574,9.3871431350708,420375200,9.438570976257324,9.39214324951172,8.006031036376953,0.05134639854370284,0.05189492726893625,0.5418483544264513
2010-08-05,9.305356979370115,9.34749984741211,289097200,9.399286270141602,9.346428871154783,7.967061519622803,0.051095166649951625,0.05194861541871495,0.5172600405386045
2010-08-06,9.20107078552246,9.277856826782228,444897600,9.338929176330566,9.288928985595703,7.918050765991211,0.05077916530292042,0.0519516206798191,0.4864364051799309
2010-08-09,9.270357131958008,9.338570594787598,303128000,9.362500190734863,9.348214149475098,7.968585968017578,0.05110497797998401,0.052001101571038856,0.5148506054298408
2010-08-10,9.198213577270508,9.280357360839844,451920000,9.301786422729492,9.264642715454102,7.89734411239624,0.05064569557503332,0.0519075479747444,0.46861192319578127
2010-08-11,8.921786308288574,9.121429443359377,620054400,9.131786346435549,8.935357093811035,7.616657733917236,0.04883604501685435,0.051691794513485476,0.32453466437521206
2010-08-12,8.789999961853027,8.810357093811035,534920400,9.03928565979004,8.992500305175781,7.665366172790527,0.04915008619431713,0.05156518732452009,0.35493719928077627
2010-08-13,8.896071434020996,8.987500190734863,354869200,8.99571418762207,8.896429061889648,7.5834760665893555,0.04862210875585445,0.05140192001558506,0.3185635358714708
2010-08-16,8.807856559753418,8.842143058776855,318430000,8.928929328918457,8.84428596496582,7.539026260375977,0.048335546640015485,0.05111725363838775,0.2994239968564709
2010-08-17,8.899999618530273,8.931428909301758,422640400,9.093929290771484,8.998929023742676,7.670848369598389,0.04918541641640489,0.050917726875301335,0.38484457079141954
2010-08-18,8.984999656677246,9.012857437133787,339696000,9.095356941223145,9.038213729858398,7.704335689544678,0.04940131284697323,0.05071920097435908,0.4051708089178795
2010-08-19,8.881428718566895,9.029999732971191,426706000,9.052857398986816,8.924285888671875,7.60722017288208,0.04877520114380631,0.05048241282510846,0.3564335626539007
2010-08-20,8.89285659790039,8.90678596496582,384230000,9.068571090698242,8.915714263916016,7.599913120269775,0.048728094181022634,0.05027306948200742,0.352825358413289
2010-08-23,8.758929252624512,8.992500305175781,414041600,9.0,8.778571128845215,7.483011722564697,0.047974398499769026,0.04995354571355547,0.2972493590258218
2010-08-24,8.523214340209961,8.666786193847656,602565600,8.678570747375488,8.568928718566895,7.3043084144592285,0.04682226952770786,0.04956330630045012,0.22659287291488261
2010-08-25,8.471428871154785,8.501428604125977,596867600,8.713929176330566,8.674642562866211,7.394421100616455,0.047403239678754636,0.049417066486389806,0.2898120599551966
2010-08-26,8.581428527832031,8.766071319580078,466505200,8.776785850524902,8.581428527832031,7.314962863922119,0.04689096456121985,0.049186488389855114,0.2586010933790804
2010-08-27,8.412857055664062,8.633929252624512,548391200,8.664643287658691,8.62928581237793,7.355759143829346,0.04715397319566697,0.04903664258343042,0.2875438576479187
